time,y
6177,0.275582
6178,0.175199
6179,0.0218493
6180,-0.150398
6181,-0.123935
6182,0.0233167
6183,0.347578
6184,0.502226
6185,0.362371
6186,0.245391
6187,-0.102437
6188,-0.0845133
6189,0.047617
6190,0.198477
6191,0.355655
6192,0.318771
6193,0.244089
6194,0.105809
6195,-0.0200556
6196,-0.0111356
6197,0.25018
6198,0.475663
6199,0.574309
6200,0.434647
6201,0.235053
6202,0.0378259
6203,-0.159544
6204,-0.195619
6205,-0.0339552
6206,0.302009
6207,0.463984
6208,0.532691
6209,0.205254
6210,0.0360462
6211,-0.118973
6212,-0.0714753
6213,0.220652
6214,0.338518
6215,0.432066
6216,0.360704
6217,0.0894363
6218,-0.0484043
6219,-0.210423
6220,0.100329
6221,0.374924
6222,0.513774
6223,0.490139
6224,0.242219
6225,0.115014
6226,-0.0443998
6227,0.220954
6228,0.333377
6229,0.471573
6230,0.481928
6231,0.310363
6232,0.185668
6233,0.149299
6234,0.278355
6235,0.438557
6236,0.557615
6237,0.537456
6238,0.411632
6239,0.269011
6240,0.219954
6241,0.359317
6242,0.600652
6243,0.708287
6244,0.521546
6245,0.420313
6246,0.281168
6247,0.25948
6248,0.380098
6249,0.4583
6250,0.528341
6251,0.487073
6252,0.349624
6253,0.0168464
6254,-0.13379
6255,0.0123351
6256,0.362953
6257,0.526066
6258,0.676906
6259,0.422102
6260,0.170747
6261,0.0474969
6262,0.313266
6263,0.439554
6264,0.572004
6265,0.616076
6266,0.600767
6267,0.329272
6268,0.192128
6269,0.15743
6270,0.283964
6271,0.440919
6272,0.645619
6273,0.556567
6274,0.45465
6275,0.496754
6276,0.606533
6277,0.704975
6278,0.764588
6279,0.633787
6280,0.539675
6281,0.364804
6282,0.489692
6283,0.575116
6284,0.726255
6285,0.763726
6286,0.763203
6287,0.617285
6288,0.444952
6289,0.262311
6290,0.514309
6291,0.740956
6292,0.854168
6293,0.857349
6294,0.566715
6295,0.418484
6296,0.255435
6297,0.412808
6298,0.668473
6299,0.768813
6300,0.801466
6301,0.785159
6302,0.497487
6303,0.330338
6304,0.249737
6305,0.499721
6306,0.75611
6307,0.881397
6308,0.905196
6309,0.548632
6310,0.371142
6311,0.399411
6312,0.696252
6313,0.82705
6314,0.762894
6315,0.709759
6316,0.605076
6317,0.434367
6318,0.391526
6319,0.480314
6320,0.618588
6321,0.764681
6322,0.734474
6323,0.655232
6324,0.368484
6325,0.25355
6326,0.52293
6327,0.659399
6328,0.743907
6329,0.582455
6330,0.49088
6331,0.313543
6332,0.275791
6333,0.531031
6334,0.673454
6335,0.644487
6336,0.528633
6337,0.235858
6338,0.136683
6339,0.164105
6340,0.348116
6341,0.69137
6342,0.8536
6343,0.732387
6344,0.533317
6345,0.126654
6346,-0.0381586
6347,-0.0358263
6348,0.14185
6349,0.325743
6350,0.589689
6351,0.674768
6352,0.336309
6353,-0.0174649
6354,-0.176518
6355,-0.0490272
6356,0.127203
6357,0.476471
6358,0.672707
6359,0.718843
6360,0.341921
6361,0.140711
6362,0.0820879
6363,0.171236
6364,0.324349
6365,0.501536
6366,0.479494
6367,0.406361
6368,0.283316
6369,0.181676
6370,0.266409
6371,0.354113
6372,0.527404
6373,0.439431
6374,0.365672
6375,0.144249
6376,0.0315716
6377,0.190623
6378,0.345558
6379,0.503957
6380,0.50431
6381,0.230235
6382,0.0955793
6383,0.0956387
6384,0.293621
6385,0.40311
6386,0.387368
6387,0.274155
6388,0.0379713
6389,-0.0644764
6390,-0.0610408
6391,0.202524
6392,0.443654
6393,0.405406
6394,0.291851
6395,-0.00602051
6396,-0.158529
6397,0.0245902
6398,0.164809
6399,0.452771
6400,0.464205
6401,0.387747
6402,0.00827776
6403,-0.165554
6404,0.0715097
6405,0.231058
6406,0.409829
6407,0.475802
6408,0.369384
6409,0.0760073
6410,-0.0733369
6411,0.0741964
6412,0.208607
6413,0.486505
6414,0.513355
6415,0.141142
6416,-0.021458
6417,0.0612757
6418,0.210534
6419,0.50761
6420,0.640257
6421,0.56324
6422,0.18426
6423,-0.110896
6424,-0.213114
6425,-0.0643236
6426,0.316137
6427,0.500275
6428,0.449958
6429,0.350562
6430,0.20639
6431,0.0574904
6432,0.0286408
6433,0.29031
6434,0.45759
6435,0.368395
6436,0.241306
6437,-0.10733
6438,-0.261774
6439,0.019644
6440,0.198052
6441,0.367003
6442,0.360692
6443,0.269473
6444,-0.101918
6445,-0.292205
6446,-0.2167
6447,0.165594
6448,0.360521
6449,0.363483
6450,0.266401
6451,-0.0175807
6452,-0.129337
6453,0.109882
6454,0.425895
6455,0.574591
6456,0.281033
6457,0.128614
6458,-0.042385
6459,-0.0735014
6460,-0.0465714
6461,0.300894
6462,0.489976
6463,0.466084
6464,0.0742876
6465,-0.154124
6466,-0.172028
6467,-0.030291
6468,0.343254
6469,0.499747
6470,0.224822
6471,0.0647821
6472,-0.0744876
6473,-0.0568463
6474,0.0398688
6475,0.401775
6476,0.565984
6477,0.474132
6478,0.0757015
6479,-0.135276
6480,-0.278409
6481,0.0482221
6482,0.215609
6483,0.317078
6484,0.170813
6485,0.0881858
6486,0.139995
6487,0.199521
6488,0.403841
6489,0.465989
6490,0.398847
6491,0.0328031
6492,-0.160884
6493,-0.00207428
6494,0.181623
6495,0.408887
6496,0.37229
6497,0.280713
6498,0.051021
6499,-0.00155699
6500,0.304484
6501,0.478905
6502,0.37315
6503,0.238052
6504,-0.0580929
6505,-0.174492
6506,0.0805575
6507,0.268265
6508,0.476774
6509,0.387209
6510,0.0608621
6511,-0.100991
6512,0.0144338
6513,0.156532
6514,0.336712
6515,0.34991
6516,0.110076
6517,-0.0294932
6518,0.0207674
6519,0.170329
6520,0.39656
6521,0.276458
6522,0.136306
6523,-0.0115988
6524,-0.00709433
6525,0.35846
6526,0.552913
6527,0.392816
6528,0.194935
6529,0.0265738
6530,0.0309293
6531,0.0970257
6532,0.440284
6533,0.510583
6534,0.580811
6535,0.184577
6536,0.0152259
6537,-0.170984
6538,0.266987
6539,0.532144
6540,0.487333
6541,0.0640419
6542,-0.11925
6543,-0.0580562
6544,0.540861
6545,0.815958
6546,0.470215
6547,0.166534
6548,0.0186164
6549,0.0553736
6550,0.485473
6551,0.711112
6552,0.838669
6553,0.544179
6554,0.0685153
6555,-0.109034
6556,-0.037139
6557,0.313888
6558,0.873321
6559,1.07222
6560,0.433072
6561,0.115293
6562,0.120043
6563,0.274038
6564,0.745292
6565,0.903125
6566,0.391643
6567,0.113849
6568,0.00692258
6569,0.508367
6570,0.828621
6571,0.656859
6572,0.384679
6573,0.17498
6574,0.179051
6575,0.638662
6576,0.948006
6577,0.785899
6578,0.482378
6579,0.168583
6580,0.147585
6581,0.541644
6582,1.0049
6583,1.08894
6584,0.740694
6585,0.156938
6586,0.195804
6587,0.406802
6588,0.815698
6589,0.856797
6590,0.72291
6591,0.407495
6592,0.319121
6593,0.796131
6594,1.13169
6595,0.953833
6596,0.681163
6597,0.4082
6598,0.836072
6599,1.23888
6600,0.896506
6601,0.87779
6602,0.89214
6603,1.18568
6604,1.41601
6605,1.2551
6606,1.14653
6607,1.16536
6608,1.25855
6609,1.35938
6610,1.268
6611,1.19825
6612,1.33834
6613,1.55351
6614,1.50386
6615,1.40607
6616,1.22228
6617,1.33973
6618,1.4942
6619,1.46768
6620,1.42679
6621,1.44674
6622,1.56976
6623,1.62551
6624,1.50216
6625,1.43247
6626,1.50178
6627,1.60344
6628,1.63257
6629,1.59053
6630,1.43155
6631,1.43206
6632,1.49946
6633,1.48887
6634,1.45855
6635,1.40172
6636,1.39565
6637,1.49923
6638,1.49516
6639,1.3273
6640,1.32104
6641,1.46172
6642,1.43646
6643,1.3605
6644,1.26307
6645,1.38035
6646,1.42433
6647,1.37153
6648,1.24093
6649,1.24608
6650,1.30066
6651,1.32241
6652,1.10862
6653,0.982807
6654,1.09191
6655,1.3878
6656,1.55337
6657,1.37474
6658,1.28099
6659,1.13751
6660,1.15977
6661,1.10945
6662,1.04381
6663,0.912074
6664,0.967449
6665,1.06419
6666,1.0767
6667,0.836946
6668,0.685709
6669,0.82114
6670,1.11663
6671,1.27263
6672,1.04774
6673,0.932829
6674,0.824139
6675,0.981877
6676,1.07622
6677,0.944934
6678,0.835879
6679,0.754285
6680,0.972004
6681,1.0934
6682,1.03592
6683,0.760759
6684,0.585458
6685,0.701143
6686,0.782726
6687,0.789115
6688,0.720624
6689,0.365409
6690,0.183921
6691,0.258074
6692,-0.0859166
6693,-0.24063
6694,-0.083577
6695,0.100974
6696,0.506621
6697,0.739411
6698,0.781732
6699,0.576523
6700,0.485659
6701,0.289373
6702,-0.0899263
6703,-0.272348
6704,-0.170633
6705,0.0645483
6706,0.18599
6707,0.163436
6708,0.111845
6709,-0.0552439
6710,-0.150592
6711,-0.306676
6712,-0.537403
6713,-0.373086
6714,-0.275266
6715,-0.193168
6716,0.0661988
6717,0.229985
6718,0.373152
6719,0.385398
6720,0.369109
6721,0.384049
6722,0.398593
6723,0.422757
6724,0.420207
6725,0.4116
6726,0.366179
6727,0.342931
6728,0.334997
6729,0.313634
6730,0.273634
6731,0.242563
6732,0.179457
6733,0.18247
6734,0.17145
6735,0.16853
6736,0.0497046
6737,0.0867586
6738,0.189809
6739,0.226839
6740,0.0566551
6741,-0.0910548
6742,0.144059
6743,0.345154
6744,0.49458
6745,0.563829
6746,0.492866
6747,0.439068
6748,0.329402
6749,0.293162
6750,0.25137
6751,0.241914
6752,0.237776
6753,0.221812
6754,0.164075
6755,0.127143
6756,0.101102
6757,0.0416425
6758,0.0185238
6759,-0.00104078
6760,-0.0191064
6761,-0.0381304
6762,-0.0503035
6763,-0.073218
6764,-0.164393
6765,-0.204642
6766,-0.292713
6767,-0.350505
6768,-0.298113
6769,-0.381481
6770,-0.469574
6771,-0.492947
6772,-0.519868
6773,-0.648758
6774,-0.662259
6775,-0.568579
6776,-0.317616
6777,-0.222172
6778,-0.159442
6779,-0.120245
6780,0.0816983
6781,0.168251
6782,0.196367
6783,0.209215
6784,0.213094
6785,0.217211
6786,0.207603
6787,0.199589
6788,0.224153
6789,0.318531
6790,0.377693
6791,0.41987
6792,0.348472
6793,0.312825
6794,0.309257
6795,0.355823
6796,0.418493
6797,0.401469
6798,0.359046
6799,0.347114
6800,0.543873
6801,0.901348
6802,1.00596
6803,0.883417
6804,0.882428
6805,0.934949
6806,1.18081
6807,1.30448
6808,1.16817
6809,1.06087
6810,1.15837
6811,1.28158
6812,1.33106
6813,1.28465
6814,1.00489
6815,0.845426
6816,0.58223
6817,0.421221
6818,0.523442
6819,0.50823
6820,0.473366
6821,0.352382
6822,0.308892
6823,0.213131
6824,0.177078
6825,0.0811567
6826,0.088192
6827,0.31633
6828,0.454559
6829,0.547907
6830,0.544614
6831,0.392183
6832,0.295012
6833,0.312522
6834,0.323057
6835,0.316756
6836,0.296356
6837,0.320427
6838,0.293546
6839,0.123649
6840,0.042001
6841,0.126702
6842,0.153609
6843,0.127234
6844,0.0887196
6845,1.42999e-05
6846,-0.0116476
6847,-0.273721
6848,-0.287248
6849,-0.263814
6850,0.023845
6851,-0.373366
6852,-0.658008
6853,-0.539333
6854,-0.377682
6855,-0.254175
6856,-0.256107
6857,-0.335885
6858,-0.362801
6859,-0.254453
6860,-0.156645
6861,-0.122573
6862,-0.181379
6863,-0.178553
6864,-0.00947306
6865,-0.0271405
6866,-0.147319
6867,-0.1499
6868,-0.0996363
6869,-0.0968861
6870,-0.173569
6871,-0.169047
6872,-0.211337
6873,-0.432615
6874,-0.538171
6875,-0.359811
6876,-0.241566
6877,-0.189785
6878,-0.282715
6879,-0.63001
6880,-0.774271
6881,-0.783357
6882,-0.77703
6883,-0.961853
6884,-1.11752
6885,-1.40666
6886,-1.53395
6887,-1.48092
6888,-1.29296
6889,-1.08866
6890,-0.883187
6891,-0.818002
6892,-0.838741
6893,-0.818097
6894,-0.61667
6895,-0.184221
6896,-0.040662
6897,-0.449781
6898,-0.662522
6899,-0.474265
6900,-0.294449
6901,-0.220112
6902,-0.376726
6903,-0.777016
6904,-0.926087
6905,-0.939161
6906,-0.937612
6907,-0.990406
6908,-0.957831
6909,-0.591932
6910,-0.401465
6911,-0.662628
6912,-0.875404
6913,-0.799839
6914,-0.641393
6915,-0.488057
6916,-0.559867
6917,-0.636812
6918,-0.671533
6919,-0.658694
6920,-0.699368
6921,-0.774299
6922,-0.810292
6923,-0.861487
6924,-0.902483
6925,-1.06147
6926,-1.13623
6927,-1.23531
6928,-1.4471
6929,-1.57339
6930,-1.70927
6931,-1.50592
6932,-1.31751
6933,-0.610925
6934,-0.33778
6935,-0.355344
6936,-0.358551
6937,-0.351065
6938,-0.412081
6939,-0.660586
6940,-0.848854
6941,-1.17785
6942,-1.13238
6943,-0.995167
6944,-0.870559
6945,-0.810844
6946,-0.704497
6947,-0.570067
6948,-0.505944
6949,-0.436665
6950,-0.327703
6951,-0.238876
6952,-0.156253
6953,-0.123074
6954,-0.0633823
6955,-0.0149193
6956,0.0286149
6957,0.0772699
6958,0.117877
6959,0.124988
6960,0.10935
6961,0.0521314
6962,-0.0410829
6963,-0.103206
6964,-0.122491
6965,-0.132601
6966,-0.137549
6967,-0.138402
6968,-0.129292
6969,-0.123112
6970,-0.122199
6971,-0.124285
6972,-0.125432
6973,-0.123005
6974,-0.112905
6975,-0.104572
6976,-0.086458
6977,-0.089655
6978,-0.0879292
6979,-0.0894797
6980,-0.0966828
6981,-0.125028
6982,-0.130621
6983,-0.13005
6984,-0.12736
6985,-0.126956
6986,-0.127911
6987,-0.131397
6988,-0.134507
6989,-0.150198
6990,-0.165546
6991,-0.167715
6992,-0.180852
6993,-0.201092
6994,-0.315579
6995,-0.424172
6996,-0.433931
6997,-0.39756
6998,-0.333837
6999,-0.319939
7000,-0.334968
7001,-0.318293
7002,-0.32688
7003,-0.227872
7004,-0.199409
7005,-0.205196
7006,-0.166817
7007,-0.147186
7008,-0.181254
7009,-0.306594
7010,-0.367584
7011,-0.397712
7012,-0.40764
7013,-0.402414
7014,-0.396623
7015,-0.3827
7016,-0.381122
7017,-0.379476
7018,-0.386595
7019,-0.385061
7020,-0.37392
7021,-0.354874
7022,-0.359323
7023,-0.366289
7024,-0.384211
7025,-0.400161
7026,-0.407316
7027,-0.417835
7028,-0.435003
7029,-0.440312
7030,-0.433158
7031,-0.425767
7032,-0.418544
7033,-0.419529
7034,-0.439796
7035,-0.451571
7036,-0.460372
7037,-0.497128
7038,-0.506175
7039,-0.485324
7040,-0.467517
7041,-0.485762
7042,-0.506405
7043,-0.520325
7044,-0.519339
7045,-0.548075
7046,-0.568449
7047,-0.579113
7048,-0.576934
7049,-0.579294
7050,-0.601493
7051,-0.6141
7052,-0.607752
7053,-0.598914
7054,-0.620723
7055,-0.638339
7056,-0.650935
7057,-0.629042
7058,-0.632659
7059,-0.642528
7060,-0.680969
7061,-0.700493
7062,-0.708346
7063,-0.709164
7064,-0.715683
7065,-0.745876
7066,-0.773776
7067,-0.795952
7068,-0.803118
7069,-0.819369
7070,-0.846911
7071,-0.858914
7072,-0.87094
7073,-0.872992
7074,-0.879073
7075,-0.881407
7076,-0.882457
7077,-0.886712
7078,-0.889367
7079,-0.894637
7080,-0.914795
7081,-0.9263
7082,-0.931211
7083,-0.933453
7084,-0.939774
7085,-0.944036
7086,-0.947778
7087,-0.951818
7088,-0.954466
7089,-0.965076
7090,-0.97069
7091,-0.979702
7092,-0.984419
7093,-0.988436
7094,-0.997519
7095,-1.00235
7096,-1.01319
7097,-1.01785
7098,-1.02041
7099,-1.02661
7100,-1.03299
7101,-1.03599
7102,-1.03915
7103,-1.04653
7104,-1.04982
7105,-1.05191
7106,-1.05715
7107,-1.05943
7108,-1.05874
7109,-1.06284
7110,-1.06406
7111,-1.067
7112,-1.06795
7113,-1.06619
7114,-1.06535
7115,-1.06582
7116,-1.06638
7117,-1.06542
7118,-1.06212
7119,-1.06034
7120,-1.05773
7121,-1.05631
7122,-1.04793
7123,-1.04358
7124,-1.03574
7125,-1.03588
7126,-1.03327
7127,-1.02338
7128,-1.01821
7129,-1.01073
7130,-1.00691
7131,-0.996287
7132,-0.990416
7133,-0.98474
7134,-0.98012
7135,-0.968713
7136,-0.962824
7137,-0.958399
7138,-0.951905
7139,-0.938404
7140,-0.930253
7141,-0.913179
7142,-0.900656
7143,-0.881609
7144,-0.863495
7145,-0.840228
7146,-0.821304
7147,-0.813572
7148,-0.807065
7149,-0.804382
7150,-0.803482
7151,-0.795714
7152,-0.781531
7153,-0.776179
7154,-0.750957
7155,-0.734408
7156,-0.717388
7157,-0.707026
7158,-0.700842
7159,-0.699853
7160,-0.702623
7161,-0.700608
7162,-0.699293
7163,-0.689201
7164,-0.683688
7165,-0.667744
7166,-0.662193
7167,-0.656542
7168,-0.658644
7169,-0.667142
7170,-0.674157
7171,-0.654305
7172,-0.653109
7173,-0.641609
7174,-0.679554
7175,-0.700467
7176,-0.841993
7177,-0.942589
7178,-0.973587
7179,-0.928721
7180,-0.866205
7181,-0.628256
7182,-0.41834
7183,-0.315692
7184,-0.27677
7185,-0.255574
7186,-0.535626
7187,-0.701138
7188,-0.916954
7189,-1.00668
7190,-0.998325
7191,-0.966481
7192,-0.68983
7193,-0.416524
7194,-0.304881
7195,-0.157192
7196,-0.109006
7197,-0.220222
7198,-0.36514
7199,-0.423989
7200,-0.524993
7201,-0.569095
7202,-0.518551
7203,-0.48011
7204,-0.428323
7205,-0.337871
7206,-0.298583
7207,-0.261618
7208,-0.250036
7209,-0.256646
7210,-0.263761
7211,-0.261336
7212,-0.257296
7213,-0.251546
7214,-0.233433
7215,-0.224952
7216,-0.183774
7217,-0.160871
7218,-0.146086
7219,-0.140763
7220,-0.122298
7221,-0.0795071
7222,-0.0568059
7223,0.00629336
7224,-0.0243175
7225,-0.00887257
7226,0.0440532
7227,0.0666014
7228,0.103308
7229,0.0869629
7230,0.0672964
7231,0.125475
7232,0.168863
7233,0.212682
7234,0.211558
7235,0.1718
7236,0.159701
7237,0.278893
7238,0.354355
7239,0.376592
7240,0.420261
7241,0.341719
7242,0.383239
7243,0.482849
7244,0.642559
7245,0.731487
7246,0.614262
7247,0.620659
7248,0.73878
7249,0.984347
7250,1.1411
7251,0.975403
7252,0.900112
7253,0.927378
7254,1.30699
7255,1.7374
7256,1.96756
7257,1.90148
7258,1.66929
7259,1.4711
7260,1.38595
7261,1.35371
7262,1.51418
7263,1.65941
7264,1.8832
7265,2.007
7266,1.83397
7267,1.67363
7268,1.52491
7269,1.30111
7270,1.22211
7271,1.08556
7272,1.11498
7273,0.980141
7274,0.938752
7275,1.02348
7276,0.975161
7277,0.812285
7278,0.701787
7279,0.652534
7280,0.413293
7281,0.367201
7282,0.205635
7283,0.150473
7284,0.11221
7285,0.0842762
7286,0.102498
7287,0.207517
7288,0.263243
7289,0.297031
7290,0.307355
7291,0.302223
7292,0.296986
7293,0.272463
7294,0.263883
7295,0.258335
7296,0.250629
7297,0.249245
7298,0.251219
7299,0.340713
7300,0.38679
7301,0.455035
7302,0.504596
7303,0.401317
7304,0.351969
7305,0.306071
7306,0.217906
7307,0.132597
7308,0.0925939
7309,0.0880027
7310,0.133022
7311,0.181614
7312,0.205082
7313,0.203803
7314,0.232079
7315,0.233479
7316,0.282197
7317,0.318981
7318,0.389555
7319,0.463211
7320,0.491547
7321,0.500179
7322,0.512323
7323,0.508729
7324,0.502767
7325,0.496252
7326,0.493777
7327,0.331695
7328,0.195587
7329,0.132098
7330,0.12237
7331,0.353739
7332,0.4969
7333,0.0393657
7334,-0.378771
7335,-0.201023
7336,0.0505045
7337,0.0235454
7338,-0.0701339
7339,-0.338182
7340,-0.432256
7341,-0.33166
7342,0.107371
7343,0.236616
7344,0.241648
7345,-0.424305
7346,-0.764929
7347,-0.814339
7348,-0.302824
7349,-0.0126645
7350,-0.150331
7351,-0.217077
7352,-0.449396
7353,-0.45211
7354,-0.336765
7355,-0.18955
7356,0.0395106
7357,0.255116
7358,0.58951
7359,0.886404
7360,1.03862
7361,1.32347
7362,1.45264
7363,1.55732
7364,1.54092
7365,1.37771
7366,1.22712
7367,1.18056
7368,1.19872
7369,1.23889
7370,1.26378
7371,1.23972
7372,1.22155
7373,1.22598
7374,1.28558
7375,1.34633
7376,1.37423
7377,1.42039
7378,1.40328
7379,1.45743
7380,1.54687
7381,1.67552
7382,1.74619
7383,1.81248
7384,1.87035
7385,1.88508
7386,1.82326
7387,1.77196
7388,1.63512
7389,1.52806
7390,1.48928
7391,1.46323
7392,1.35639
7393,1.12391
7394,0.97028
7395,1.20908
7396,1.37503
7397,1.2533
7398,1.10677
7399,0.98856
7400,0.846706
7401,0.757887
7402,0.677888
7403,0.652596
7404,0.607033
7405,0.462945
7406,0.375174
7407,0.285229
7408,0.252892
7409,0.165514
7410,0.128281
7411,0.0285191
7412,-0.00710921
7413,-0.00817339
7414,0.0257763
7415,0.0542132
7416,0.13039
7417,0.264056
7418,0.359361
7419,0.451558
7420,0.819515
7421,1.0071
7422,1.21057
7423,1.1952
7424,1.17711
7425,1.20938
7426,1.42026
7427,1.5445
7428,1.68346
7429,1.76994
7430,1.90747
7431,1.81438
7432,1.27024
7433,1.02347
7434,0.829677
7435,0.905237
7436,1.01703
7437,1.02864
7438,1.04595
7439,1.01149
7440,0.958964
7441,0.814026
7442,0.746463
7443,0.747269
7444,0.817477
7445,0.990854
7446,1.13477
7447,1.27221
7448,1.61205
7449,1.79578
7450,1.97343
7451,2.29844
7452,2.45574
7453,2.35114
7454,2.11894
7455,1.70695
7456,1.55422
7457,1.74434
7458,2.14893
7459,2.33289
7460,2.50877
7461,2.7039
7462,2.34256
7463,1.9592
7464,2.26836
7465,2.3893
7466,2.57309
7467,3.01359
7468,3.21844
7469,3.10757
7470,2.94266
7471,2.87622
7472,-8.87255
7473,2.45111
7474,1.94547
7475,2.12005
7476,2.15635
7477,2.18717
7478,1.607
7479,1.38235
7480,1.17409
7481,0.974508
7482,0.736114
7483,0.649658
7484,0.755137
7485,0.889186
7486,0.929518
7487,0.675025
7488,0.480114
7489,0.180157
7490,0.0692078
7491,-0.0303419
7492,-0.0712816
7493,-0.161167
7494,-0.161793
7495,-0.144624
7496,-0.186261
7497,-0.364258
7498,-0.582471
7499,-0.715852
7500,-0.661489
7501,-0.573738
7502,-0.553507
7503,-0.669439
7504,-0.755632
7505,-0.823519
7506,-0.829254
7507,-0.71503
7508,-0.636865
7509,-0.500354
7510,-0.436616
7511,-0.540558
7512,-0.724027
7513,-0.796437
7514,-0.703205
7515,-0.603371
7516,-0.39961
7517,-0.306001
7518,-0.119262
7519,-0.0316839
7520,0.0287055
7521,0.0937057
7522,0.161534
7523,0.267096
7524,0.30619
7525,0.269327
7526,0.167018
7527,-0.0949965
7528,-0.221523
7529,-0.321882
7530,-0.400976
7531,-0.451672
7532,-0.459267
7533,-0.464922
7534,-0.540163
7535,-0.584429
7536,-0.639121
7537,-0.713264
7538,-0.798036
7539,-0.922717
7540,-0.980348
7541,-1.0574
7542,-1.09489
7543,-1.18398
7544,-1.2303
7545,-1.2824
7546,-1.4326
7547,-1.51368
7548,-1.59705
7549,-1.73161
7550,-1.79951
7551,-1.91095
7552,-1.96114
7553,-2.02192
7554,-2.12949
7555,-2.17239
7556,-2.34452
7557,-2.55195
7558,-2.74187
7559,-2.81423
7560,-2.80472
7561,-2.77893
7562,-2.70764
7563,-2.67432
7564,-2.67389
7565,-2.71363
7566,-2.82869
7567,-2.88532
7568,-2.9657
7569,-2.99857
7570,-2.95227
7571,-2.91604
7572,-2.89487
7573,-2.87527
7574,-2.90191
7575,-2.90367
7576,-2.93167
7577,-3.04213
7578,-3.08343
7579,-3.07649
7580,-3.05473
7581,-2.89596
7582,-2.82139
7583,-2.9163
7584,-3.14556
7585,-3.41875
7586,-3.38976
7587,-3.24975
7588,-3.45862
7589,-3.51437
7590,-3.60266
7591,-3.47793
7592,-2.98971
7593,-2.68058
7594,-1.49904
7595,-1.14206
7596,-1.07078
7597,-1.25059
7598,-1.61595
7599,-1.90524
7600,-2.46421
7601,-2.70423
7602,-2.50116
7603,-2.3306
7604,-1.95624
7605,-1.7666
7606,-1.91758
7607,-2.02627
7608,-2.61626
7609,-2.92496
7610,-2.96841
7611,-2.66641
7612,-2.67705
7613,-2.48172
7614,-2.23258
7615,-2.13593
7616,-2.36329
7617,-2.48541
7618,-2.48642
7619,-2.36563
7620,-2.31625
7621,-2.22841
7622,-2.17784
7623,-2.12088
7624,-2.12683
7625,-2.15316
7626,-2.15927
7627,-2.13947
7628,-2.10789
7629,-2.08578
7630,-1.99815
7631,-1.91559
7632,-1.83606
7633,-1.82512
7634,-1.74757
7635,-1.68129
7636,-1.57961
7637,-1.55543
7638,-1.46066
7639,-1.36503
7640,-1.26974
7641,-1.13686
7642,-0.994619
7643,-0.888465
7644,-0.718211
7645,-0.578466
7646,-0.471703
7647,-0.397119
7648,-0.320921
7649,-0.202982
7650,-0.00192024
7651,0.169293
7652,0.252108
7653,0.414112
7654,0.578094
7655,0.725713
7656,0.826186
7657,0.877839
7658,0.891434
7659,0.786553
7660,0.644349
7661,0.412628
7662,0.230108
7663,0.172949
7664,0.0900458
7665,0.0840487
7666,0.15986
7667,0.227119
7668,0.0482266
7669,-0.229347
7670,-0.36744
7671,-0.398284
7672,-0.429407
7673,-0.438667
7674,-0.457372
7675,-0.456827
7676,-0.457072
7677,-0.467904
7678,-0.474103
7679,-0.5258
7680,-0.463448
7681,-0.24201
7682,0.0579041
7683,0.214385
7684,0.492634
7685,0.692727
7686,0.800652
7687,0.650689
7688,0.397954
7689,0.284239
7690,0.445666
7691,0.603212
7692,0.555323
7693,0.554739
7694,0.457865
7695,0.346245
7696,0.189537
7697,0.0290005
7698,-0.0426993
7699,-0.155031
7700,-0.275375
7701,-0.334967
7702,-0.376384
7703,-0.307798
7704,-0.561709
7705,-0.832524
7706,-0.731813
7707,-0.301179
7708,0.0218015
7709,0.310781
7710,0.49246
7711,0.780288
7712,1.20318
7713,1.66989
7714,1.7592
7715,1.68428
7716,1.87897
7717,1.99578
7718,2.00005
7719,1.71794
7720,1.53666
7721,1.4455
7722,1.11746
7723,0.853006
7724,0.756746
7725,0.771915
7726,0.854672
7727,1.07122
7728,1.18815
7729,1.42441
7730,1.57431
7731,1.82984
7732,1.93201
7733,2.06983
7734,2.18922
7735,2.48518
7736,2.71657
7737,2.67732
7738,2.63691
7739,2.51117
7740,2.44182
7741,2.2347
7742,1.94959
7743,1.77476
7744,1.39432
7745,1.05791
7746,0.893432
7747,0.374495
7748,0.159095
7749,-0.193168
7750,-0.449452
7751,-0.539317
7752,-0.712816
7753,-0.784297
7754,-0.734058
7755,-0.669532
7756,-0.542457
7757,-0.503624
7758,-0.495657
7759,-0.352989
7760,-0.354323
7761,-0.40049
7762,-0.340601
7763,-0.458838
7764,-0.605166
7765,-0.757106
7766,-0.829698
7767,-0.794248
7768,-0.744053
7769,-0.811513
7770,-0.871221
7771,-0.926579
7772,-0.846614
7773,-0.789295
7774,-0.781311
7775,-0.819995
7776,-0.956588
7777,-1.04299
7778,-1.08524
7779,-0.929619
7780,-0.851777
7781,-0.917981
7782,-0.96953
7783,-0.973819
7784,-0.697106
7785,-0.632539
7786,-0.812717
7787,-0.967885
7788,-1.09689
7789,-1.1278
7790,-1.13573
7791,-1.13971
7792,-0.926053
7793,-0.542601
7794,-0.255469
7795,-0.149266
7796,-0.0555552
7797,0.00538912
7798,-0.0339527
7799,-0.0515574
7800,-0.0826393
7801,-0.0692613
7802,-0.0500552
7803,-0.0240815
7804,-0.0168872
7805,-0.222424
7806,-0.378782
7807,-0.477113
7808,-0.511403
7809,-0.559679
7810,-0.577005
7811,-0.588278
7812,-0.602177
7813,-0.607539
7814,-0.640443
7815,-0.571173
