time,y
5216,-0.351992
5217,-0.349421
5218,-0.344022
5219,-0.341146
5220,-0.335418
5221,-0.332491
5222,-0.325906
5223,-0.322273
5224,-0.315453
5225,-0.312071
5226,-0.30809
5227,-0.301373
5228,-0.297059
5229,-0.296967
5230,-0.286456
5231,-0.278839
5232,-0.263979
5233,-0.256868
5234,-0.245635
5235,-0.239893
5236,-0.226823
5237,-0.220926
5238,-0.214238
5239,-0.203329
5240,-0.191661
5241,-0.185864
5242,-0.172649
5243,-0.165888
5244,-0.153327
5245,-0.141263
5246,-0.128867
5247,-0.122522
5248,-0.116325
5249,-0.115991
5250,-0.11595
5251,-0.116951
5252,-0.117478
5253,-0.121196
5254,-0.123673
5255,-0.125354
5256,-0.13049
5257,-0.133304
5258,-0.137847
5259,-0.14227
5260,-0.144649
5261,-0.147431
5262,-0.158632
5263,-0.165384
5264,-0.170187
5265,-0.184915
5266,-0.197145
5267,-0.20218
5268,-0.213428
5269,-0.218327
5270,-0.227996
5271,-0.233254
5272,-0.244543
5273,-0.255676
5274,-0.261183
5275,-0.267647
5276,-0.282021
5277,-0.288619
5278,-0.292367
5279,-0.30499
5280,-0.312188
5281,-0.32573
5282,-0.332629
5283,-0.348357
5284,-0.358106
5285,-0.371981
5286,-0.378883
5287,-0.391163
5288,-0.396929
5289,-0.407972
5290,-0.419764
5291,-0.425416
5292,-0.431264
5293,-0.449914
5294,-0.460168
5295,-0.479975
5296,-0.497135
5297,-0.505044
5298,-0.521021
5299,-0.534718
5300,-0.540455
5301,-0.552075
5302,-0.556956
5303,-0.563264
5304,-0.565964
5305,-0.570388
5306,-0.569799
5307,-0.566363
5308,-0.563998
5309,-0.564935
5310,-0.566012
5311,-0.566359
5312,-0.566151
5313,-0.564466
5314,-0.563987
5315,-0.563989
5316,-0.564049
5317,-0.56398
5318,-0.56318
5319,-0.562661
5320,-0.562563
5321,-0.562433
5322,-0.562315
5323,-0.562085
5324,-0.561609
5325,-0.561408
5326,-0.561411
5327,-0.561371
5328,-0.561282
5329,-0.560818
5330,-0.560638
5331,-0.560738
5332,-0.560836
5333,-0.560818
5334,-0.560375
5335,-0.560201
5336,-0.560465
5337,-0.560652
5338,-0.560336
5339,-0.560211
5340,-0.560265
5341,-0.560314
5342,-0.560392
5343,-0.560363
5344,-0.56033
5345,-0.560505
5346,-0.56074
5347,-0.560837
5348,-0.560659
5349,-0.560802
5350,-0.560926
5351,-0.561378
5352,-0.561259
5353,-0.561128
5354,-0.561466
5355,-0.561537
5356,-0.562522
5357,-0.568227
5358,-0.565817
5359,-0.561792
5360,-0.561976
5361,-0.562039
5362,-0.56184
5363,-0.564117
5364,-0.563485
5365,-0.562082
5366,-0.567481
5367,-0.572914
5368,-0.562607
5369,-0.551956
5370,-0.548532
5371,-0.563161
5372,-0.565291
5373,-0.562982
5374,-0.566489
5375,-0.57128
5376,-0.565067
5377,-0.563818
5378,-0.56428
5379,-0.56368
5380,-0.564079
5381,-0.565034
5382,-0.565323
5383,-0.56904
5384,-0.570316
5385,-0.564773
5386,-0.567285
5387,-0.567314
5388,-0.564955
5389,-0.568931
5390,-0.569041
5391,-0.567429
5392,-0.565887
5393,-0.568075
5394,-0.564146
5395,-0.548896
5396,-0.569578
5397,-0.56868
5398,-0.568912
5399,-0.516988
5400,-0.510181
5401,-0.501707
5402,-0.511339
5403,-0.508487
5404,-0.447336
5405,-0.389232
5406,-0.424002
5407,-0.450354
5408,-0.438514
5409,-0.409193
5410,-0.288302
5411,-0.217608
5412,-0.338248
5413,-0.408243
5414,-0.420836
5415,-0.253924
5416,-0.135786
5417,-0.217548
5418,-0.285344
5419,-0.318811
5420,-0.305932
5421,-0.244105
5422,-0.156655
5423,-0.145331
5424,-0.14514
5425,-0.168541
5426,-0.151324
5427,-0.150605
5428,-0.146482
5429,-0.137802
5430,-0.132086
5431,-0.120887
5432,-0.106931
5433,-0.09935
5434,-0.0830881
5435,-0.0768012
5436,-0.0713694
5437,-0.0612215
5438,-0.0557489
5439,-0.0410606
5440,-0.0333185
5441,-0.0145166
5442,-0.00531137
5443,0.0139641
5444,0.0124183
5445,0.0116628
5446,0.0105084
5447,0.0161657
5448,0.0256731
5449,0.0345346
5450,0.0353191
5451,0.0258775
5452,0.0350189
5453,0.0454609
5454,0.0742557
5455,0.0721064
5456,0.0677781
5457,0.0593152
5458,0.0812784
5459,0.102202
5460,0.0987129
5461,0.0987213
5462,0.0554969
5463,0.0456092
5464,0.0831417
5465,0.179997
5466,0.230346
5467,-0.00909227
5468,-0.142428
5469,0.00730264
5470,0.201095
5471,0.494393
5472,0.525911
5473,0.0754541
5474,-0.113705
5475,0.260738
5476,0.51115
5477,0.505508
5478,0.277261
5479,0.11863
5480,0.287898
5481,0.258872
5482,0.329117
5483,0.237355
5484,-0.057472
5485,-0.123765
5486,0.26305
5487,0.400928
5488,0.489584
5489,0.303394
5490,0.280525
5491,0.320027
5492,0.280211
5493,0.241729
5494,0.232849
5495,0.274904
5496,0.251768
5497,0.230221
5498,0.393259
5499,0.386714
5500,0.276779
5501,0.268605
5502,0.27364
5503,0.369208
5504,0.350338
5505,0.277432
5506,0.273469
5507,0.23686
5508,0.258381
5509,0.282106
5510,0.270606
5511,0.273963
5512,0.268699
5513,0.226219
5514,0.287347
5515,0.228785
5516,0.266811
5517,0.245337
5518,0.219392
5519,0.205018
5520,0.206557
5521,0.227308
5522,0.234856
5523,0.222382
5524,0.194838
5525,0.204698
5526,0.210547
5527,0.224508
5528,0.197585
5529,0.184325
5530,0.183265
5531,0.191304
5532,0.194763
5533,0.192548
5534,0.185749
5535,0.176627
5536,0.174362
5537,0.178597
5538,0.180091
5539,0.176472
5540,0.162797
5541,0.160107
5542,0.161423
5543,0.161591
5544,0.160474
5545,0.157756
5546,0.147348
5547,0.14429
5548,0.138389
5549,0.13542
5550,0.139189
5551,0.146635
5552,0.147986
5553,0.138315
5554,0.134311
5555,0.148352
5556,0.160974
5557,0.145382
5558,0.139285
5559,0.180255
5560,0.20346
5561,0.172969
5562,0.138699
5563,0.169993
5564,0.195098
5565,0.196039
5566,0.191402
5567,0.181305
5568,0.180724
5569,0.199312
5570,0.21099
5571,0.192588
5572,0.183649
5573,0.204014
5574,0.218213
5575,0.201875
5576,0.197884
5577,0.203527
5578,0.212499
5579,0.21827
5580,0.2177
5581,0.216598
5582,0.222642
5583,0.229106
5584,0.231554
5585,0.237798
5586,0.241317
5587,0.245474
5588,0.249285
5589,0.253445
5590,0.259161
5591,0.263788
5592,0.268162
5593,0.274883
5594,0.278932
5595,0.292321
5596,0.31528
5597,0.324203
5598,0.333613
5599,0.3374
5600,0.359453
5601,0.374991
5602,0.381204
5603,0.385667
5604,0.400359
5605,0.40874
5606,0.418069
5607,0.418984
5608,0.421394
5609,0.422396
5610,0.422562
5611,0.424664
5612,0.428048
5613,0.429633
5614,0.431743
5615,0.432771
5616,0.435124
5617,0.43645
5618,0.437618
5619,0.439147
5620,0.43957
5621,0.441465
5622,0.443697
5623,0.448258
5624,0.452978
5625,0.458813
5626,0.465964
5627,0.472817
5628,0.476041
5629,0.484049
5630,0.494308
5631,0.501752
5632,0.507872
5633,0.508763
5634,0.511718
5635,0.513378
5636,0.519462
5637,0.522284
5638,0.523349
5639,0.522214
5640,0.522107
5641,0.529761
5642,0.533944
5643,0.534501
5644,0.52985
5645,0.528053
5646,0.531672
5647,0.539534
5648,0.540411
5649,0.536539
5650,0.533949
5651,0.53622
5652,0.545329
5653,0.545432
5654,0.540303
5655,0.5381
5656,0.541354
5657,0.547726
5658,0.546132
5659,0.542497
5660,0.540753
5661,0.542849
5662,0.549887
5663,0.552061
5664,0.550471
5665,0.544419
5666,0.543451
5667,0.54434
5668,0.548563
5669,0.550061
5670,0.549577
5671,0.549871
5672,0.550419
5673,0.552173
5674,0.549018
5675,0.547395
5676,0.54849
5677,0.550788
5678,0.553349
5679,0.552506
5680,0.551794
5681,0.554647
5682,0.556931
5683,0.55798
5684,0.555199
5685,0.553863
5686,0.553912
5687,0.558881
5688,0.560775
5689,0.560822
5690,0.559771
5691,0.559535
5692,0.56108
5693,0.562587
5694,0.562032
5695,0.560946
5696,0.560802
5697,0.562418
5698,0.563488
5699,0.563384
5700,0.562943
5701,0.563819
5702,0.564479
5703,0.56447
5704,0.564166
5705,0.564096
5706,0.564424
5707,0.5654
5708,0.563419
5709,0.562433
5710,0.563182
5711,0.56463
5712,0.565058
5713,0.562747
5714,0.562118
5715,0.561768
5716,0.562246
5717,0.568408
5718,0.567311
5719,0.562633
5720,0.558547
5721,0.556255
5722,0.5537
5723,0.552603
5724,0.548734
5725,0.548562
5726,0.550144
5727,0.544883
5728,0.540952
5729,0.533143
5730,0.529786
5731,0.522641
5732,0.517411
5733,0.501226
5734,0.492985
5735,0.485451
5736,0.465556
5737,0.453503
5738,0.447322
5739,0.440039
5740,0.435575
5741,0.433187
5742,0.428115
5743,0.422923
5744,0.419546
5745,0.413348
5746,0.406965
5747,0.401452
5748,0.399223
5749,0.395972
5750,0.392077
5751,0.390041
5752,0.387942
5753,0.382453
5754,0.375975
5755,0.372448
5756,0.368456
5757,0.359614
5758,0.35096
5759,0.346537
5760,0.336133
5761,0.330548
5762,0.318811
5763,0.312546
5764,0.300102
5765,0.29401
5766,0.271768
5767,0.264688
5768,0.251297
5769,0.237403
5770,0.220919
5771,0.197693
5772,0.169367
5773,0.156572
5774,0.111207
5775,0.0677809
5776,-0.0348852
5777,-0.0637296
5778,-0.0738962
5779,-0.0801255
5780,-0.0872862
5781,-0.0872862
5782,-0.0956491
5783,-0.103895
5784,-0.10629
5785,-0.117592
5786,-0.121558
5787,-0.124731
5788,-0.126391
5789,-0.128146
5790,-0.131929
5791,-0.134157
5792,-0.137154
5793,-0.140596
5794,-0.142494
5795,-0.147047
5796,-0.1493
5797,-0.153219
5798,-0.155147
5799,-0.159697
5800,-0.162024
5801,-0.164079
5802,-0.180566
5803,-0.19099
5804,-0.214323
5805,-0.226504
5806,-0.238812
5807,-0.25257
5808,-0.279441
5809,-0.305256
5810,-0.317796
5811,-0.341118
5812,-0.352032
5813,-0.373243
5814,-0.383434
5815,-0.401791
5816,-0.418436
5817,-0.426227
5818,-0.433967
5819,-0.448998
5820,-0.4562
5821,-0.469066
5822,-0.475048
5823,-0.4863
5824,-0.491569
5825,-0.501135
5826,-0.509705
5827,-0.513333
5828,-0.517145
5829,-0.523125
5830,-0.526468
5831,-0.53169
5832,-0.536522
5833,-0.540854
5834,-0.542792
5835,-0.546465
5836,-0.549873
5837,-0.551475
5838,-0.55444
5839,-0.555823
5840,-0.558418
5841,-0.559629
5842,-0.561887
5843,-0.56292
5844,-0.56485
5845,-0.565745
5846,-0.567446
5847,-0.568246
5848,-0.569597
5849,-0.570163
5850,-0.570975
5851,-0.571709
5852,-0.572126
5853,-0.57291
5854,-0.573672
5855,-0.574412
5856,-0.57476
5857,-0.575235
5858,-0.575441
5859,-0.575907
5860,-0.576086
5861,-0.576451
5862,-0.576624
5863,-0.577151
5864,-0.57739
5865,-0.577706
5866,-0.577779
5867,-0.577856
5868,-0.57784
5869,-0.577834
5870,-0.57776
5871,-0.577903
5872,-0.577959
5873,-0.578001
5874,-0.578011
5875,-0.577516
5876,-0.577277
5877,-0.57719
5878,-0.577199
5879,-0.576451
5880,-0.57593
5881,-0.575683
5882,-0.575576
5883,-0.574239
5884,-0.573366
5885,-0.572037
5886,-0.570499
5887,-0.569782
5888,-0.56787
5889,-0.566823
5890,-0.565681
5891,-0.565144
5892,-0.564102
5893,-0.563434
5894,-0.562148
5895,-0.561451
5896,-0.559319
5897,-0.557099
5898,-0.556004
5899,-0.553489
5900,-0.552018
5901,-0.549286
5902,-0.547795
5903,-0.545441
5904,-0.5443
5905,-0.541627
5906,-0.53867
5907,-0.537119
5908,-0.535378
5909,-0.533836
5910,-0.532248
5911,-0.531111
5912,-0.527995
5913,-0.526418
5914,-0.524634
5915,-0.521638
5916,-0.520075
5917,-0.515964
5918,-0.513707
5919,-0.509756
5920,-0.508125
5921,-0.504142
5922,-0.502054
5923,-0.495119
5924,-0.487452
5925,-0.483926
5926,-0.47902
5927,-0.48442
5928,-0.502571
5929,-0.51152
5930,-0.511271
5931,-0.50918
5932,-0.522036
5933,-0.528567
5934,-0.542019
5935,-0.548038
5936,-0.551798
5937,-0.553928
5938,-0.561148
5939,-0.566326
5940,-0.575013
5941,-0.57492
5942,-0.575406
5943,-0.577261
5944,-0.577701
5945,-0.576559
5946,-0.574725
5947,-0.574315
5948,-0.574863
5949,-0.580143
5950,-0.582085
5951,-0.577443
5952,-0.57394
5953,-0.574784
5954,-0.580096
5955,-0.582531
5956,-0.582211
5957,-0.576152
5958,-0.574539
5959,-0.577258
5960,-0.579835
5961,-0.581668
5962,-0.581392
5963,-0.577729
5964,-0.576028
5965,-0.579384
5966,-0.582051
5967,-0.582436
5968,-0.579136
5969,-0.577523
5970,-0.579614
5971,-0.581024
5972,-0.581344
5973,-0.580471
5974,-0.579705
5975,-0.580359
5976,-0.58121
5977,-0.581375
5978,-0.581247
5979,-0.580606
5980,-0.580436
5981,-0.580679
5982,-0.581354
5983,-0.581668
5984,-0.5813
5985,-0.581111
5986,-0.58111
5987,-0.581538
5988,-0.581851
5989,-0.581724
5990,-0.581578
5991,-0.581581
5992,-0.581641
5993,-0.581953
5994,-0.582085
5995,-0.582117
5996,-0.582124
5997,-0.582202
5998,-0.582303
5999,-0.582357
6000,-0.582473
6001,-0.582531
6002,-0.582589
6003,-0.582701
6004,-0.582773
6005,-0.582863
6006,-0.582969
6007,-0.582559
6008,-0.579501
6009,-0.575921
6010,-0.566226
6011,-0.560118
6012,-0.558918
6013,-0.558221
6014,-0.557069
6015,-0.556556
6016,-0.55568
6017,-0.555239
6018,-0.554877
6019,-0.554554
6020,-0.554391
6021,-0.554024
6022,-0.55371
6023,-0.553577
6024,-0.553366
6025,-0.553264
6026,-0.552999
6027,-0.55287
6028,-0.55268
6029,-0.552594
6030,-0.552411
6031,-0.552319
6032,-0.552133
6033,-0.552086
6034,-0.552474
6035,-0.552585
6036,-0.552972
6037,-0.553278
6038,-0.55345
6039,-0.553909
6040,-0.554142
6041,-0.554316
6042,-0.554624
6043,-0.554792
6044,-0.555271
6045,-0.555521
6046,-0.555876
6047,-0.556192
6048,-0.55629
6049,-0.556789
6050,-0.557169
6051,-0.557481
6052,-0.557635
6053,-0.558018
6054,-0.55822
6055,-0.558594
6056,-0.558775
6057,-0.559128
6058,-0.559314
6059,-0.559501
6060,-0.559652
6061,-0.560092
6062,-0.560463
6063,-0.560644
6064,-0.561029
6065,-0.561423
6066,-0.561584
6067,-0.561899
6068,-0.562056
6069,-0.56218
6070,-0.562561
6071,-0.562731
6072,-0.563057
6073,-0.563221
6074,-0.56357
6075,-0.563746
6076,-0.563915
6077,-0.564252
6078,-0.564593
6079,-0.564765
6080,-0.565115
6081,-0.565262
6082,-0.565529
6083,-0.565594
6084,-0.565728
6085,-0.565797
6086,-0.565937
6087,-0.56608
6088,-0.566153
6089,-0.566302
6090,-0.566378
6091,-0.566533
6092,-0.566612
6093,-0.566775
6094,-0.56695
6095,-0.567053
6096,-0.567262
6097,-0.567368
6098,-0.567584
6099,-0.567694
6100,-0.567916
6101,-0.568016
6102,-0.568258
6103,-0.56849
6104,-0.568608
6105,-0.568727
6106,-0.568968
6107,-0.569271
6108,-0.5696
6109,-0.569764
6110,-0.570018
6111,-0.570252
6112,-0.570371
6113,-0.570491
6114,-0.570602
6115,-0.570625
6116,-0.570638
6117,-0.570438
6118,-0.569778
6119,-0.569439
6120,-0.568724
6121,-0.567976
6122,-0.5676
6123,-0.566813
6124,-0.566034
6125,-0.565215
6126,-0.56479
6127,-0.563904
6128,-0.562981
6129,-0.562507
6130,-0.561525
6131,-0.561021
6132,-0.559921
6133,-0.559313
6134,-0.558097
6135,-0.556834
6136,-0.556193
6137,-0.555503
6138,-0.553951
6139,-0.553166
6140,-0.551801
6141,-0.550257
6142,-0.548491
6143,-0.547523
6144,-0.545635
6145,-0.544629
6146,-0.542636
6147,-0.540565
6148,-0.540181
6149,-0.539777
6150,-0.53893
6151,-0.538506
6152,-0.537943
6153,-0.537286
6154,-0.536907
6155,-0.53646
6156,-0.535639
6157,-0.535257
6158,-0.534631
6159,-0.533886
6160,-0.533466
6161,-0.532555
6162,-0.532102
6163,-0.531394
6164,-0.531038
6165,-0.530067
6166,-0.529543
6167,-0.529099
6168,-0.528294
6169,-0.527368
6170,-0.526858
6171,-0.525755
6172,-0.525197
6173,-0.524262
6174,-0.523787
6175,-0.52259
6176,-0.521949
6177,-0.520844
6178,-0.520293
6179,-0.519047
6180,-0.517737
6181,-0.517083
6182,-0.515771
6183,-0.515088
6184,-0.513643
6185,-0.512163
6186,-0.511425
6187,-0.509872
6188,-0.509057
6189,-0.50825
6190,-0.506538
6191,-0.504815
6192,-0.503901
6193,-0.502074
6194,-0.500156
6195,-0.49912
6196,-0.498028
6197,-0.495632
6198,-0.494398
6199,-0.492005
6200,-0.489406
6201,-0.488049
6202,-0.485096
6203,-0.483553
6204,-0.482031
6205,-0.478977
6206,-0.47573
6207,-0.474106
6208,-0.470745
6209,-0.468876
6210,-0.465636
6211,-0.463897
6212,-0.460199
6213,-0.458399
6214,-0.456033
6215,-0.454835
6216,-0.453663
6217,-0.451288
6218,-0.449957
6219,-0.447518
6220,-0.444985
6221,-0.441994
6222,-0.44015
6223,-0.436207
6224,-0.432252
6225,-0.428267
6226,-0.426209
6227,-0.421668
6228,-0.419302
6229,-0.4148
6230,-0.412476
6231,-0.407399
6232,-0.404732
6233,-0.399794
6234,-0.397254
6235,-0.391834
6236,-0.388906
6237,-0.38273
6238,-0.376179
6239,-0.3729
6240,-0.365716
6241,-0.361939
6242,-0.354489
6243,-0.350599
6244,-0.342453
6245,-0.338197
6246,-0.329684
6247,-0.325256
6248,-0.316032
6249,-0.311191
6250,-0.305946
6251,-0.300284
6252,-0.288829
6253,-0.282936
6254,-0.270643
6255,-0.264133
6256,-0.251833
6257,-0.245746
6258,-0.240998
6259,-0.232688
6260,-0.228463
6261,-0.221112
6262,-0.214881
6263,-0.212177
6264,-0.206086
6265,-0.202974
6266,-0.199885
6267,-0.200956
6268,-0.202681
6269,-0.203438
6270,-0.204527
6271,-0.207717
6272,-0.208838
6273,-0.209785
6274,-0.20971
6275,-0.211275
6276,-0.213175
6277,-0.214184
6278,-0.215481
6279,-0.216061
6280,-0.218123
6281,-0.219274
6282,-0.228636
6283,-0.240309
6284,-0.246021
6285,-0.263544
6286,-0.272745
6287,-0.278545
6288,-0.288063
6289,-0.292638
6290,-0.301983
6291,-0.311451
6292,-0.316133
6293,-0.329265
6294,-0.336203
6295,-0.347225
6296,-0.353475
6297,-0.359183
6298,-0.370789
6299,-0.376364
6300,-0.386234
6301,-0.396197
6302,-0.401087
6303,-0.411539
6304,-0.421125
6305,-0.426143
6306,-0.436892
6307,-0.441902
6308,-0.452001
6309,-0.460605
6310,-0.47046
6311,-0.489466
6312,-0.507263
6313,-0.515193
6314,-0.523489
6315,-0.540921
6316,-0.547773
6317,-0.551129
6318,-0.556114
6319,-0.558741
6320,-0.56566
6321,-0.569206
6322,-0.568204
6323,-0.566516
6324,-0.565262
6325,-0.565302
6326,-0.566648
6327,-0.566701
6328,-0.566318
6329,-0.564462
6330,-0.563939
6331,-0.564076
6332,-0.564084
6333,-0.563756
6334,-0.562876
6335,-0.562432
6336,-0.562388
6337,-0.562202
6338,-0.56206
6339,-0.561848
6340,-0.561391
6341,-0.561204
6342,-0.56115
6343,-0.56107
6344,-0.560977
6345,-0.560607
6346,-0.560458
6347,-0.56046
6348,-0.560485
6349,-0.560448
6350,-0.56012
6351,-0.560008
6352,-0.560087
6353,-0.560156
6354,-0.560154
6355,-0.560114
6356,-0.560431
6357,-0.560729
6358,-0.560678
6359,-0.560997
6360,-0.561346
6361,-0.561332
6362,-0.561292
6363,-0.561324
6364,-0.561428
6365,-0.561909
6366,-0.561998
6367,-0.561805
6368,-0.562009
6369,-0.562059
6370,-0.562507
6371,-0.562376
6372,-0.562191
6373,-0.562429
6374,-0.562475
6375,-0.562991
6376,-0.563849
6377,-0.562741
6378,-0.562967
6379,-0.562957
6380,-0.563526
6381,-0.563999
6382,-0.563883
6383,-0.563438
6384,-0.5636
6385,-0.56372
6386,-0.563822
6387,-0.564491
6388,-0.564218
6389,-0.564282
6390,-0.565103
6391,-0.564657
6392,-0.565093
6393,-0.565422
6394,-0.565134
6395,-0.567227
6396,-0.567522
6397,-0.56666
6398,-0.56642
6399,-0.567034
6400,-0.569534
6401,-0.570863
6402,-0.568354
6403,-0.567393
6404,-0.569709
6405,-0.56202
6406,-0.561547
6407,-0.570186
6408,-0.569806
6409,-0.536448
6410,-0.459752
6411,-0.466268
6412,-0.497376
6413,-0.497514
6414,-0.478497
6415,-0.366732
6416,-0.293109
6417,-0.31554
6418,-0.434451
6419,-0.43448
6420,-0.404167
6421,-0.107837
6422,0.00646907
6423,-0.193239
6424,-0.325677
6425,-0.363856
6426,-0.338066
6427,-0.221325
6428,-0.171214
6429,-0.0830706
6430,-0.0258507
6431,-0.0219668
6432,-0.0394955
6433,-0.0678394
6434,-0.0836899
6435,-0.14774
6436,-0.167916
6437,-0.148406
6438,-0.114281
6439,-0.0923326
6440,-0.0699776
6441,-0.0239895
6442,-0.0121987
6443,-0.012741
6444,0.00149101
6445,-0.00596887
6446,-0.00585526
6447,-0.00409049
6448,0.0138226
6449,0.0196465
6450,-0.000582695
6451,-0.0127911
6452,0.0266151
6453,0.0678068
6454,0.0541745
6455,0.0163953
6456,-0.0329682
6457,-0.0167154
6458,0.132449
6459,0.101413
6460,0.0648133
6461,-0.108227
6462,-0.121785
6463,0.160367
6464,0.202201
6465,0.27471
6466,0.059087
6467,-0.136902
6468,-0.0555039
6469,0.320878
6470,0.556312
6471,0.52325
6472,0.229145
6473,0.113728
6474,0.113998
6475,0.107729
6476,0.36195
6477,0.380218
6478,0.254372
6479,-0.0881998
6480,-0.160679
6481,-0.0944031
6482,0.252911
6483,0.535072
6484,0.539351
6485,0.271853
6486,0.279177
6487,0.362337
6488,0.272304
6489,0.343132
6490,0.259388
6491,0.150861
6492,0.192441
6493,0.397259
6494,0.518266
6495,0.525636
6496,0.291032
6497,0.304575
6498,0.260549
6499,0.264499
6500,0.270429
6501,0.206927
6502,0.237777
6503,0.46901
6504,0.478907
6505,0.374056
6506,0.28882
6507,0.311256
6508,0.34477
6509,0.387492
6510,0.551765
6511,0.380009
6512,0.349775
6513,0.298689
6514,0.558378
6515,0.565968
6516,0.301284
6517,0.371626
6518,0.360867
6519,0.496792
6520,0.552413
6521,0.202157
6522,-0.0801799
6523,0.440019
6524,0.292329
6525,0.24979
6526,0.415042
6527,0.00139338
6528,0.4584
6529,0.348383
6530,0.296786
6531,0.260507
6532,0.419536
6533,0.31469
6534,0.369246
6535,0.363227
6536,0.294886
6537,0.363665
6538,0.332383
6539,0.324803
6540,0.207593
6541,0.251971
6542,0.268983
6543,0.397024
6544,0.18041
6545,0.305029
6546,0.432753
6547,0.35145
6548,0.45249
6549,0.319792
6550,0.0636256
6551,0.352724
6552,0.327662
6553,0.315718
6554,0.197002
6555,0.293483
6556,0.273167
6557,0.438922
6558,0.351097
6559,0.263205
6560,0.280299
6561,0.417222
6562,0.213797
6563,0.392282
6564,0.274145
6565,0.313237
6566,0.437724
6567,0.285476
6568,0.173588
6569,0.265275
6570,0.420977
6571,0.283104
6572,0.228033
6573,0.269218
6574,0.300819
6575,0.416653
6576,0.436604
6577,0.255994
6578,0.301571
6579,0.322697
6580,0.430505
6581,0.380315
6582,0.195972
6583,0.268766
6584,0.399792
6585,0.442807
6586,0.33986
6587,0.267892
6588,0.310819
6589,0.406981
6590,0.429683
6591,0.337975
6592,0.278372
6593,0.218296
6594,0.252616
6595,0.299321
6596,0.243958
6597,0.225081
6598,0.203275
6599,0.246989
6600,0.259921
6601,0.260909
6602,0.193904
6603,0.139342
6604,0.149099
6605,0.269398
6606,0.322193
6607,0.153349
6608,0.0829008
6609,0.169251
6610,0.252125
6611,0.233089
6612,0.0979511
6613,0.086392
6614,0.275745
6615,0.298532
6616,0.274234
6617,0.0830455
6618,0.050316
6619,0.0707566
6620,0.26388
6621,0.250727
6622,0.328105
6623,0.216832
6624,0.0568807
6625,-0.0243623
6626,0.24884
6627,0.343799
6628,0.104281
6629,-0.00293797
6630,0.150593
6631,0.270275
6632,0.263038
6633,0.134172
6634,0.0404925
6635,0.160948
6636,0.296341
6637,0.30694
6638,0.1122
6639,0.0483466
6640,0.130671
6641,0.201068
6642,0.189045
6643,0.0679047
6644,0.0551831
6645,0.0643049
6646,0.209354
6647,0.21459
6648,0.0500178
6649,-0.12333
6650,0.133939
6651,0.213686
6652,0.0959699
6653,-0.0688798
6654,0.0505835
6655,0.118237
6656,0.146274
6657,0.053867
6658,0.0154271
6659,0.0163525
6660,0.0984894
6661,0.137988
6662,0.0568413
6663,-0.00225228
6664,-0.00611293
6665,0.0218098
6666,0.0602953
6667,0.0578775
6668,0.00323284
6669,-0.0445102
6670,-0.0507421
6671,0.0187091
6672,0.0423697
6673,0.0193066
6674,-0.101735
6675,-0.145804
6676,-0.0541222
6677,0.0163904
6678,-0.0612324
6679,-0.149571
6680,-0.196777
6681,-0.0827579
6682,-0.0112475
6683,-0.0162288
6684,-0.23471
6685,-0.383869
6686,-0.382902
6687,-0.11655
6688,-0.0905968
6689,-0.257517
6690,-0.399943
6691,-0.333248
6692,-0.235282
6693,-0.182009
6694,-0.285627
6695,-0.403892
6696,-0.445276
6697,-0.412901
6698,-0.333407
6699,-0.35991
6700,-0.402221
6701,-0.423375
6702,-0.402888
6703,-0.387553
6704,-0.428236
6705,-0.449942
6706,-0.462063
6707,-0.459904
6708,-0.457279
6709,-0.472185
6710,-0.480037
6711,-0.488065
6712,-0.488858
6713,-0.496227
6714,-0.50158
6715,-0.515467
6716,-0.521162
6717,-0.523652
6718,-0.524519
6719,-0.526026
6720,-0.532382
6721,-0.535174
6722,-0.541351
6723,-0.544488
6724,-0.547326
6725,-0.548661
6726,-0.551772
6727,-0.555702
6728,-0.557846
6729,-0.560232
6730,-0.561111
6731,-0.563434
6732,-0.564738
6733,-0.565479
6734,-0.56926
6735,-0.570556
6736,-0.571675
6737,-0.573715
6738,-0.575089
6739,-0.576992
6740,-0.577772
6741,-0.578755
6742,-0.580097
6743,-0.580831
6744,-0.58105
6745,-0.580959
6746,-0.580862
6747,-0.580811
6748,-0.58076
6749,-0.580653
6750,-0.580598
6751,-0.580486
6752,-0.580374
6753,-0.580318
6754,-0.580211
6755,-0.580157
6756,-0.580051
6757,-0.579998
6758,-0.579888
6759,-0.579831
6760,-0.579713
6761,-0.579655
6762,-0.579535
6763,-0.579465
6764,-0.579323
6765,-0.579251
6766,-0.579106
6767,-0.579032
6768,-0.578883
6769,-0.578784
6770,-0.57858
6771,-0.578474
6772,-0.578259
6773,-0.578144
6774,-0.577911
6775,-0.577788
6776,-0.577656
6777,-0.577412
6778,-0.577162
6779,-0.57703
6780,-0.576792
6781,-0.576671
6782,-0.57643
6783,-0.576312
6784,-0.576072
6785,-0.575947
6786,-0.575689
6787,-0.575559
6788,-0.575283
6789,-0.57514
6790,-0.574847
6791,-0.574695
6792,-0.574404
6793,-0.574246
6794,-0.573942
6795,-0.573628
6796,-0.573473
6797,-0.573181
6798,-0.573042
6799,-0.572904
6800,-0.57265
6801,-0.572512
6802,-0.57224
6803,-0.572108
6804,-0.571878
6805,-0.571779
6806,-0.571581
6807,-0.571503
6808,-0.571343
6809,-0.571218
6810,-0.571175
6811,-0.571176
6812,-0.570721
6813,-0.568936
6814,-0.568113
6815,-0.566432
6816,-0.565472
6817,-0.562699
