time,y
4885,0.137571
4886,0.136651
4887,0.134805
4888,0.133875
4889,0.132006
4890,0.131075
4891,0.129231
4892,0.128315
4893,0.126464
4894,0.125523
4895,0.124574
4896,0.122705
4897,0.121792
4898,0.120878
4899,0.11899
4900,0.11802
4901,0.116133
4902,0.115229
4903,0.11338
4904,0.112408
4905,0.111435
4906,0.109567
4907,0.108672
4908,0.106801
4909,0.105819
4910,0.103837
4911,0.102876
4912,0.101008
4913,0.100078
4914,0.0991252
4915,0.097177
4916,0.0961993
4917,0.0942696
4918,0.0933151
4919,0.0923508
4920,0.0904022
4921,0.0894297
4922,0.0875071
4923,0.0855935
4924,0.0846307
4925,0.0836688
4926,0.0817609
4927,0.0808134
4928,0.0798659
4929,0.077968
4930,0.0770186
4931,0.0751238
4932,0.0741757
4933,0.0722713
4934,0.0713163
4935,0.0703599
4936,0.0694038
4937,0.0674859
4938,0.0665228
4939,0.0645825
4940,0.0636013
4941,0.0616249
4942,0.0606326
4943,0.0596402
4944,0.057637
4945,0.0566213
4946,0.0545676
4947,0.0535384
4948,0.0515054
4949,0.0504992
4950,0.049491
4951,0.0484745
4952,0.0464262
4953,0.0453989
4954,0.044372
4955,0.0423078
4956,0.0402249
4957,0.0391786
4958,0.0370799
4959,0.0349726
4960,0.0339167
4961,0.0328578
4962,0.0307309
4963,0.0296687
4964,0.0275509
4965,0.026497
4966,0.0244067
4967,0.0233791
4968,0.0213576
4969,0.0203622
4970,0.0184305
4971,0.0175029
4972,0.0165915
4973,0.0149163
4974,0.0134541
4975,0.0128917
4976,0.0120914
4977,0.0117577
4978,0.0117601
4979,0.0124089
4980,0.0128452
4981,0.0132304
4982,0.0130598
4983,0.0130175
4984,0.0131416
4985,0.0137436
4986,0.0141133
4987,0.0146864
4988,0.0148647
4989,0.0153484
4990,0.0160692
4991,0.0163933
4992,0.0166848
4993,0.0169617
4994,0.0172423
4995,0.0178423
4996,0.0184646
4997,0.018768
4998,0.0193665
4999,0.0196686
5000,0.0199736
5001,0.020571
5002,0.0208578
5003,0.0211403
5004,0.0216923
5005,0.0219619
5006,0.0224905
5007,0.022748
5008,0.0232485
5009,0.0234867
5010,0.0239424
5011,0.0241571
5012,0.0245617
5013,0.0247482
5014,0.0249246
5015,0.0252724
5016,0.0254387
5017,0.0257351
5018,0.0258688
5019,0.0261362
5020,0.0262662
5021,0.0263923
5022,0.0266254
5023,0.0267329
5024,0.0269472
5025,0.027055
5026,0.0272541
5027,0.0273406
5028,0.0274182
5029,0.0275105
5030,0.0274714
5031,0.0274192
5032,0.0273485
5033,0.0271477
5034,0.027021
5035,0.0268844
5036,0.0266002
5037,0.0262971
5038,0.026135
5039,0.0259688
5040,0.0256217
5041,0.0254393
5042,0.0250499
5043,0.0248381
5044,0.0246153
5045,0.0241503
5046,0.0236524
5047,0.0233853
5048,0.0231061
5049,0.0225225
5050,0.0222127
5051,0.0215503
5052,0.0211972
5053,0.0204697
5054,0.0200979
5055,0.0197182
5056,0.0193297
5057,0.0185328
5058,0.0181265
5059,0.0177154
5060,0.0168666
5061,0.0159821
5062,0.0155311
5063,0.0146203
5064,0.0141604
5065,0.0132216
5066,0.012742
5067,0.0117791
5068,0.0112994
5069,0.0108206
5070,0.00986382
5071,0.00891577
5072,0.00844858
5073,0.00752332
5074,0.00706033
5075,0.00614354
5076,0.0052499
5077,0.00481278
5078,0.00396259
5079,0.00355047
5080,0.00273946
5081,0.00233512
5082,0.00193364
5083,0.00116136
5084,0.000792591
5085,6.28905e-05
5086,-0.000673727
5087,-0.00104355
5088,-0.001409
5089,-0.00177123
5090,-0.00248943
5091,-0.00284575
5092,-0.00356552
5093,-0.00393094
5094,-0.00429887
5095,-0.00465924
5096,-0.00500478
5097,-0.00565229
5098,-0.00595835
5099,-0.00658168
5100,-0.00691015
5101,-0.00751295
5102,-0.00775365
5103,-0.00795693
5104,-0.00815814
5105,-0.00881346
5106,-0.00927325
5107,-0.00971824
5108,-0.0102343
5109,-0.0104473
5110,-0.0106627
5111,-0.0113118
5112,-0.011762
5113,-0.0121882
5114,-0.0127138
5115,-0.0128424
5116,-0.0133829
5117,-0.0138524
5118,-0.0147012
5119,-0.0149579
5120,-0.0154656
5121,-0.0157735
5122,-0.0160823
5123,-0.0166987
5124,-0.0170025
5125,-0.0175687
5126,-0.0178038
5127,-0.0182053
5128,-0.018396
5129,-0.0189289
5130,-0.0192549
5131,-0.0199201
5132,-0.0204125
5133,-0.0205635
5134,-0.0208941
5135,-0.0213613
5136,-0.0216309
5137,-0.0218456
5138,-0.0221199
5139,-0.022217
5140,-0.0223379
5141,-0.0227072
5142,-0.0231395
5143,-0.0232934
5144,-0.0234141
5145,-0.0235836
5146,-0.0236599
5147,-0.0237392
5148,-0.0238953
5149,-0.0239707
5150,-0.0241436
5151,-0.0242365
5152,-0.024391
5153,-0.0244527
5154,-0.024541
5155,-0.0245693
5156,-0.0246343
5157,-0.0246802
5158,-0.0247936
5159,-0.024854
5160,-0.0249167
5161,-0.0250584
5162,-0.0251442
5163,-0.0253529
5164,-0.0254859
5165,-0.025637
5166,-0.0259673
5167,-0.0263531
5168,-0.0265691
5169,-0.0267973
5170,-0.0270396
5171,-0.0275693
5172,-0.0278544
5173,-0.0281422
5174,-0.0284228
5175,-0.0286954
5176,-0.0292341
5177,-0.029779
5178,-0.0300534
5179,-0.0305764
5180,-0.0308246
5181,-0.0310651
5182,-0.0313048
5183,-0.031544
5184,-0.0317902
5185,-0.032284
5186,-0.0325264
5187,-0.0327647
5188,-0.0330047
5189,-0.0335027
5190,-0.0337609
5191,-0.0342682
5192,-0.0345132
5193,-0.0347542
5194,-0.0352557
5195,-0.0355202
5196,-0.0357864
5197,-0.0363137
5198,-0.0365753
5199,-0.0368369
5200,-0.0370989
5201,-0.0376136
5202,-0.0378569
5203,-0.0380909
5204,-0.0385788
5205,-0.0388454
5206,-0.0394004
5207,-0.0396832
5208,-0.0402295
5209,-0.0404949
5210,-0.0407554
5211,-0.0410277
5212,-0.041626
5213,-0.0422647
5214,-0.0425793
5215,-0.042885
5216,-0.043182
5217,-0.0437587
5218,-0.0440452
5219,-0.044339
5220,-0.0446525
5221,-0.0453249
5222,-0.0456579
5223,-0.0463109
5224,-0.0466268
5225,-0.0469338
5226,-0.0476154
5227,-0.0480647
5228,-0.0489415
5229,-0.0492682
5230,-0.0496821
5231,-0.049891
5232,-0.0501178
5233,-0.0507617
5234,-0.0511975
5235,-0.0520289
5236,-0.0523704
5237,-0.0530255
5238,-0.0533594
5239,-0.0540266
5240,-0.0543437
5241,-0.054952
5242,-0.055567
5243,-0.0558908
5244,-0.0565561
5245,-0.0568854
5246,-0.0572119
5247,-0.0578526
5248,-0.0584805
5249,-0.0591008
5250,-0.059407
5251,-0.0600253
5252,-0.0603418
5253,-0.0609816
5254,-0.0616236
5255,-0.0619448
5256,-0.0625851
5257,-0.0629038
5258,-0.0635607
5259,-0.0639117
5260,-0.064646
5261,-0.0650318
5262,-0.0658226
5263,-0.066221
5264,-0.0666214
5265,-0.0674035
5266,-0.0677723
5267,-0.0681245
5268,-0.0687745
5269,-0.0693652
5270,-0.0696686
5271,-0.069984
5272,-0.0706726
5273,-0.0710533
5274,-0.0714413
5275,-0.0722444
5276,-0.0726592
5277,-0.0735156
5278,-0.0739514
5279,-0.0743819
5280,-0.0751883
5281,-0.0755647
5282,-0.0762702
5283,-0.0765992
5284,-0.0772457
5285,-0.0775781
5286,-0.0782576
5287,-0.0786085
5288,-0.078964
5289,-0.0796949
5290,-0.0800716
5291,-0.0808271
5292,-0.0815644
5293,-0.081927
5294,-0.082285
5295,-0.0826366
5296,-0.083322
5297,-0.0836577
5298,-0.0839913
5299,-0.0846584
5300,-0.0849918
5301,-0.0853235
5302,-0.0859807
5303,-0.086306
5304,-0.0869326
5305,-0.0872244
5306,-0.0877596
5307,-0.0880006
5308,-0.0884302
5309,-0.0887912
5310,-0.0889491
5311,-0.0892127
5312,-0.0894083
5313,-0.0895686
5314,-0.0896396
5315,-0.0897052
5316,-0.0898222
5317,-0.0898742
5318,-0.0899664
5319,-0.090007
5320,-0.0900778
5321,-0.0901083
5322,-0.0901524
5323,-0.090158
5324,-0.0901469
5325,-0.090098
5326,-0.0900601
5327,-0.0899614
5328,-0.0898285
5329,-0.0896628
5330,-0.0895658
5331,-0.0893402
5332,-0.0892109
5333,-0.0890741
5334,-0.0889293
5335,-0.0886117
5336,-0.0884377
5337,-0.0880632
5338,-0.0878622
5339,-0.0876542
5340,-0.0872003
5341,-0.0869532
5342,-0.0864274
5343,-0.086148
5344,-0.0855543
5345,-0.0852355
5346,-0.0845564
5347,-0.0838208
5348,-0.0834349
5349,-0.0830368
5350,-0.0826278
5351,-0.0822047
5352,-0.0817674
5353,-0.0808562
5354,-0.0803844
5355,-0.0799043
5356,-0.0794153
5357,-0.0784089
5358,-0.0778914
5359,-0.0768249
5360,-0.0762685
5361,-0.0751502
5362,-0.0745952
5363,-0.0734971
5364,-0.0729578
5365,-0.0724247
5366,-0.0713599
5367,-0.0708171
5368,-0.0702662
5369,-0.069133
5370,-0.0679761
5371,-0.0668298
5372,-0.0662614
5373,-0.0651341
5374,-0.0645768
5375,-0.063464
5376,-0.0623438
5377,-0.0611986
5378,-0.0606126
5379,-0.0594125
5380,-0.0581825
5381,-0.0575718
5382,-0.0563654
5383,-0.0557724
5384,-0.0551924
5385,-0.0540435
5386,-0.0534641
5387,-0.0528789
5388,-0.0522872
5389,-0.0510925
5390,-0.049893
5391,-0.0492963
5392,-0.0481097
5393,-0.0469355
5394,-0.0463552
5395,-0.0457813
5396,-0.0452157
5397,-0.0441055
5398,-0.0435579
5399,-0.0430097
5400,-0.0418985
5401,-0.0413361
5402,-0.0402252
5403,-0.0396821
5404,-0.0386012
5405,-0.0380597
5406,-0.0375194
5407,-0.0364471
5408,-0.035915
5409,-0.0353823
5410,-0.0343089
5411,-0.0337692
5412,-0.0332325
5413,-0.0321756
5414,-0.0316535
5415,-0.030599
5416,-0.0300646
5417,-0.0290088
5418,-0.0284913
5419,-0.0274556
5420,-0.0269328
5421,-0.0264102
5422,-0.0253759
5423,-0.0248645
5424,-0.0238385
5425,-0.0233224
5426,-0.0222996
5427,-0.0217947
5428,-0.0207878
5429,-0.0202836
5430,-0.0197801
5431,-0.0192795
5432,-0.0182882
5433,-0.0173043
5434,-0.0163206
5435,-0.0158296
5436,-0.0148575
5437,-0.0143771
5438,-0.0134172
5439,-0.0129364
5440,-0.0124574
5441,-0.0115117
5442,-0.0110443
5443,-0.0105766
5444,-0.00963729
5445,-0.00916736
5446,-0.00824174
5447,-0.00733243
5448,-0.00687802
5449,-0.00642143
5450,-0.00550346
5451,-0.00504283
5452,-0.00412031
5453,-0.00365699
5454,-0.00273142
5455,-0.00227164
5456,-0.00181372
5457,-0.000828563
5458,-0.000352817
5459,0.000554546
5460,0.000986162
5461,0.00186868
5462,0.00232717
5463,0.00279455
5464,0.0036964
5465,0.00413457
5466,0.00500271
5467,0.00544152
5468,0.00631632
5469,0.00674561
5470,0.00716958
5471,0.00802145
5472,0.00845348
5473,0.00930978
5474,0.00972981
5475,0.0105658
5476,0.0109852
5477,0.011405
5478,0.011823
5479,0.0126495
5480,0.0130587
5481,0.0138797
5482,0.0142916
5483,0.0147038
5484,0.0151122
5485,0.0155154
5486,0.0163164
5487,0.0171197
5488,0.0179231
5489,0.0183198
5490,0.0191051
5491,0.0194961
5492,0.0202831
5493,0.0206786
5494,0.021071
5495,0.0218403
5496,0.0222193
5497,0.0229873
5498,0.0233781
5499,0.0241446
5500,0.0245158
5501,0.0252624
5502,0.0256443
5503,0.0260308
5504,0.026782
5505,0.0271451
5506,0.0275017
5507,0.0282397
5508,0.0286248
5509,0.0293733
5510,0.0297354
5511,0.030448
5512,0.030806
5513,0.0315253
5514,0.0318841
5515,0.0322387
5516,0.0329364
5517,0.0332823
5518,0.0339823
5519,0.0343369
5520,0.035032
5521,0.0353712
5522,0.0357061
5523,0.03639
5524,0.0367411
5525,0.0374272
5526,0.0377595
5527,0.0380863
5528,0.0387595
5529,0.0391096
5530,0.0397916
5531,0.0401224
5532,0.0407843
5533,0.0411206
5534,0.0414566
5535,0.0421174
5536,0.042769
5537,0.043097
5538,0.0437584
5539,0.0440901
5540,0.0447443
5541,0.0450681
5542,0.0453908
5543,0.0460419
5544,0.0463709
5545,0.0470203
5546,0.0473401
5547,0.0476577
5548,0.0483011
5549,0.048628
5550,0.0492711
5551,0.049586
5552,0.0498978
5553,0.0505333
5554,0.0511802
5555,0.0514992
5556,0.0521234
5557,0.0524348
5558,0.0527468
5559,0.0533738
5560,0.0536878
5561,0.0543084
5562,0.0546149
5563,0.0552313
5564,0.0555416
5565,0.0558528
5566,0.0564683
5567,0.0567742
5568,0.0573944
5569,0.0577093
5570,0.0583354
5571,0.0589606
5572,0.0592759
5573,0.0599087
5574,0.0602246
5575,0.0608515
5576,0.0611625
5577,0.0617853
5578,0.0620978
5579,0.0627176
5580,0.063024
5581,0.0633299
5582,0.063943
5583,0.0642499
5584,0.0648572
5585,0.0651575
5586,0.065456
5587,0.0660548
5588,0.066356
5589,0.0669522
5590,0.0672458
5591,0.0678332
5592,0.0681284
5593,0.0687148
5594,0.0690046
5595,0.0695825
5596,0.0698716
5597,0.0704474
5598,0.0707331
5599,0.0710174
5600,0.0715844
5601,0.0718681
5602,0.0724328
5603,0.0727133
5604,0.0732721
5605,0.0735509
5606,0.0738292
5607,0.0743833
5608,0.0746591
5609,0.0752091
5610,0.0754834
5611,0.0760299
5612,0.0763014
5613,0.0768438
5614,0.0771151
5615,0.0776552
5616,0.0779238
5617,0.0781917
5618,0.0787269
5619,0.0789949
5620,0.0795287
5621,0.0797942
5622,0.0800594
5623,0.0805899
5624,0.0808554
5625,0.0813839
5626,0.0816468
5627,0.0821728
5628,0.0824365
5629,0.0826998
5630,0.0832243
5631,0.0834857
5632,0.0840094
5633,0.0842719
5634,0.0845347
5635,0.0850572
5636,0.0853173
5637,0.0858398
5638,0.0861025
5639,0.0863658
5640,0.0868886
5641,0.0871484
5642,0.0876715
5643,0.0879354
5644,0.0882006
5645,0.0887258
5646,0.0889861
5647,0.0892476
5648,0.0897783
5649,0.0900465
5650,0.0905774
5651,0.0908396
5652,0.0913703
5653,0.0916406
5654,0.0921795
5655,0.0924463
5656,0.0929836
5657,0.0932558
5658,0.0938016
5659,0.094074
5660,0.0943464
5661,0.0948964
5662,0.0951747
5663,0.0957317
5664,0.0960109
5665,0.0962908
5666,0.096856
5667,0.0971426
5668,0.0977188
5669,0.0980081
5670,0.0985917
5671,0.0988868
5672,0.099481
5673,0.100081
5674,0.100382
5675,0.100686
5676,0.100992
5677,0.10161
5678,0.101923
5679,0.102551
5680,0.102869
5681,0.103512
5682,0.103837
5683,0.104492
5684,0.105154
5685,0.105488
5686,0.105825
5687,0.106508
5688,0.1072
5689,0.107549
5690,0.108254
5691,0.108972
5692,0.109699
5693,0.110066
5694,0.11081
5695,0.111188
5696,0.11157
5697,0.111954
5698,0.112728
5699,0.113121
5700,0.113919
5701,0.114325
5702,0.114734
5703,0.115146
5704,0.115562
5705,0.116409
5706,0.11684
5707,0.11771
5708,0.11815
5709,0.118593
5710,0.119043
5711,0.119497
5712,0.120418
5713,0.120884
5714,0.121353
5715,0.121828
5716,0.122795
5717,0.123782
5718,0.124281
5719,0.125296
5720,0.125816
5721,0.126342
5722,0.126874
5723,0.127962
5724,0.128519
5725,0.129085
5726,0.129659
5727,0.130836
5728,0.131441
5729,0.132053
5730,0.133314
5731,0.133963
5732,0.135289
5733,0.135968
5734,0.137363
5735,0.138082
5736,0.138815
5737,0.139548
5738,0.140993
5739,0.141709
5740,0.142423
5741,0.143136
5742,0.14456
5743,0.145983
5744,0.147405
5745,0.148114
5746,0.149525
5747,0.150228
5748,0.151629
5749,0.153019
5750,0.153709
5751,0.155075
5752,0.155749
5753,0.157091
5754,0.157758
5755,0.158422
5756,0.159082
5757,0.160389
5758,0.161037
5759,0.162324
5760,0.162962
5761,0.163595
5762,0.164224
5763,0.165469
5764,0.166086
5765,0.167284
5766,0.167855
5767,0.168409
5768,0.168934
5769,0.169895
5770,0.170333
5771,0.171136
5772,0.171506
5773,0.171862
5774,0.17221
5775,0.172884
5776,0.173208
5777,0.173521
5778,0.174107
5779,0.174376
5780,0.174857
5781,0.175068
5782,0.175439
5783,0.1756
5784,0.175748
5785,0.17601
5786,0.176125
5787,0.176324
5788,0.17641
5789,0.176556
5790,0.176617
5791,0.176671
5792,0.17673
5793,0.176711
5794,0.176661
5795,0.17658
5796,0.176474
5797,0.176337
5798,0.175974
5799,0.175755
5800,0.175522
5801,0.175285
5802,0.174778
5803,0.174502
5804,0.173875
5805,0.173491
5806,0.172518
5807,0.171965
5808,0.171376
5809,0.170774
5810,0.169536
5811,0.168886
5812,0.167528
5813,0.166831
5814,0.166131
5815,0.164715
5816,0.163261
5817,0.162515
5818,0.160988
5819,0.159422
5820,0.157833
5821,0.157028
5822,0.155385
5823,0.153699
5824,0.151993
5825,0.151134
5826,0.150269
5827,0.149392
5828,0.147609
5829,0.146707
5830,0.145808
5831,0.144915
5832,0.143136
5833,0.141345
5834,0.140445
5835,0.138654
5836,0.137767
5837,0.135994
5838,0.134212
5839,0.132437
5840,0.130685
5841,0.129814
5842,0.128064
5843,0.127183
5844,0.126301
5845,0.124581
5846,0.12376
5847,0.122952
5848,0.121282
5849,0.119565
5850,0.118732
5851,0.117238
5852,0.115903
5853,0.115234
5854,0.113695
5855,0.112853
5856,0.112058
5857,0.111046
5858,0.110792
5859,0.110437
5860,0.108992
5861,0.107951
5862,0.10696
5863,0.10566
5864,0.10531
5865,0.104686
5866,0.104198
5867,0.102816
5868,0.102072
5869,0.101123
5870,0.100911
5871,0.10039
5872,0.0999427
5873,0.0992879
5874,0.0981744
5875,0.0976303
5876,0.0972634
5877,0.0969118
5878,0.0963757
5879,0.0953676
5880,0.094876
5881,0.0946572
5882,0.0944253
5883,0.0936016
5884,0.0929705
5885,0.0918773
5886,0.0915769
5887,0.0914152
5888,0.0910258
5889,0.0906801
5890,0.0896581
5891,0.0892023
5892,0.0886637
5893,0.0885009
5894,0.0881619
5895,0.0876745
5896,0.0865668
5897,0.0860814
5898,0.0856761
5899,0.0852705
5900,0.0842288
5901,0.0835781
5902,0.0823317
5903,0.0817848
5904,0.0812454
5905,0.0806529
5906,0.0792901
5907,0.0785558
5908,0.0778451
5909,0.0772088
5910,0.0761048
5911,0.0755802
5912,0.0749886
5913,0.073587
5914,0.0721055
5915,0.0715455
5916,0.0711545
5917,0.0708134
5918,0.0705218
5919,0.0695552
5920,0.0688792
5921,0.0681001
5922,0.0666662
5923,0.0660208
5924,0.064728
5925,0.0640037
5926,0.0633708
5927,0.0628617
5928,0.0620644
5929,0.0617213
5930,0.061376
5931,0.0606576
5932,0.0603044
5933,0.0599677
5934,0.059609
5935,0.059227
5936,0.0585663
5937,0.0583316
5938,0.0581392
5939,0.057769
5940,0.0575682
5941,0.0572467
5942,0.0571029
5943,0.0570536
5944,0.0569636
5945,0.0569074
5946,0.0568278
5947,0.0568235
5948,0.0568365
5949,0.0568596
5950,0.0568682
5951,0.056878
5952,0.0569315
5953,0.056981
5954,0.0570882
5955,0.0571439
5956,0.0572548
5957,0.0573097
5958,0.0573689
5959,0.0575282
5960,0.0576223
5961,0.0578206
5962,0.0579156
5963,0.0580881
5964,0.0581655
5965,0.0582453
5966,0.0584522
5967,0.0585647
5968,0.0586788
5969,0.0588811
5970,0.058964
5971,0.0591301
5972,0.0592289
5973,0.059341
5974,0.059579
5975,0.0596932
5976,0.0599012
5977,0.0599977
5978,0.0602495
5979,0.0604125
5980,0.0606961
5981,0.0607365
5982,0.0606817
5983,0.0607816
5984,0.0610148
5985,0.0615195
5986,0.0616781
5987,0.0614004
5988,0.0610241
5989,0.0607472
5990,0.0608993
5991,0.0613224
5992,0.0621015
5993,0.0621672
5994,0.0620075
5995,0.0613492
5996,0.0608948
5997,0.0609248
5998,0.0610992
5999,0.0611937
6000,0.0609942
6001,0.0604385
6002,0.0595548
6003,0.0596944
6004,0.0601882
6005,0.0604958
6006,0.0602786
6007,0.0592789
6008,0.058167
6009,0.0577582
6010,0.0576128
6011,0.0579635
6012,0.058225
6013,0.0582176
6014,0.0579008
6015,0.0566119
6016,0.0555922
6017,0.0556806
6018,0.0564787
6019,0.056605
6020,0.0564485
6021,0.0554388
6022,0.0548535
6023,0.0545332
6024,0.0547206
6025,0.0550911
6026,0.0553301
6027,0.0551284
6028,0.0546101
6029,0.0543872
6030,0.0546568
6031,0.0551534
6032,0.0558109
6033,0.0558113
6034,0.0555463
6035,0.0546688
6036,0.0543502
6037,0.054333
6038,0.0545943
6039,0.0548264
6040,0.0546593
6041,0.053534
6042,0.0529842
6043,0.0529459
6044,0.0534351
6045,0.0539184
6046,0.054034
6047,0.0537396
6048,0.0533062
6049,0.0530583
6050,0.053223
6051,0.0536913
6052,0.054103
6053,0.0541659
6054,0.0540615
6055,0.0529779
6056,0.0527079
6057,0.0533015
6058,0.0540562
6059,0.0544083
6060,0.054294
6061,0.0546754
6062,0.0554195
6063,0.0557488
6064,0.0554208
6065,0.0550332
6066,0.0550857
6067,0.0555647
6068,0.0553225
6069,0.0548221
6070,0.054892
6071,0.0555472
6072,0.0556452
6073,0.0549567
6074,0.0547278
6075,0.0552665
6076,0.0557964
6077,0.0558802
6078,0.0556223
6079,0.0558142
6080,0.0567854
6081,0.056919
6082,0.0564567
6083,0.0561547
6084,0.0564662
6085,0.0574059
6086,0.0575494
6087,0.0571734
6088,0.0570938
6089,0.0575202
6090,0.0584379
6091,0.0584635
6092,0.0578997
6093,0.0580162
6094,0.0591455
6095,0.0599183
6096,0.0594517
6097,0.059136
6098,0.058763
6099,0.0589513
6100,0.0593767
6101,0.059888
6102,0.0600035
6103,0.0596387
6104,0.058487
6105,0.0580308
6106,0.0581745
6107,0.0584946
6108,0.0586402
6109,0.0581249
6110,0.057455
6111,0.056505
6112,0.0556783
6113,0.0557275
6114,0.0561009
6115,0.0564566
6116,0.0558165
6117,0.0542648
6118,0.0532178
6119,0.0525219
6120,0.0522058
6121,0.052314
6122,0.053291
6123,0.0534442
6124,0.0533226
6125,0.0528413
6126,0.0513707
6127,0.0505823
6128,0.0506032
6129,0.0510859
6130,0.0510971
6131,0.0508531
6132,0.0494095
6133,0.0482319
6134,0.0473978
6135,0.0469389
6136,0.0472221
6137,0.0478716
6138,0.0483616
6139,0.0472805
6140,0.0448305
6141,0.0433962
6142,0.0424098
6143,0.041893
6144,0.0421868
6145,0.0425833
6146,0.0426222
6147,0.0417268
6148,0.0407877
6149,0.0397158
6150,0.0388295
6151,0.0389579
6152,0.039905
6153,0.0403657
6154,0.0407342
6155,0.0402569
6156,0.0393741
6157,0.0382071
6158,0.0375844
6159,0.0378638
6160,0.0396665
6161,0.0403418
6162,0.0407621
6163,0.0408355
6164,0.0405456
6165,0.0394646
6166,0.0391915
6167,0.0397263
6168,0.0404896
6169,0.0415438
6170,0.0424007
6171,0.0427692
6172,0.0415937
6173,0.0405249
6174,0.039178
6175,0.0396214
6176,0.0404033
6177,0.0419012
6178,0.042264
6179,0.0422725
6180,0.0419153
6181,0.0409735
6182,0.0410411
6183,0.0422304
6184,0.0433173
6185,0.0450484
6186,0.0454361
6187,0.0451034
6188,0.0442161
6189,0.044265
6190,0.0446631
6191,0.0454045
6192,0.0469022
6193,0.0473346
6194,0.0472456
6195,0.0470885
6196,0.0469568
6197,0.0476583
6198,0.0494765
6199,0.0507062
6200,0.0515815
6201,0.0520259
6202,0.0516911
6203,0.0512711
6204,0.050767
6205,0.0506459
6206,0.0515208
6207,0.0524926
6208,0.0535999
6209,0.0546886
6210,0.0546476
6211,0.0542767
6212,0.0540105
6213,0.054554
6214,0.0552804
6215,0.0562147
6216,0.0569728
6217,0.0575065
6218,0.0572878
6219,0.056731
6220,0.0567831
6221,0.0581637
6222,0.0593101
6223,0.0603693
6224,0.0615363
6225,0.061638
6226,0.0614016
6227,0.0618936
6228,0.0636321
6229,0.0646389
6230,0.0656524
6231,0.0671298
6232,0.0674059
6233,0.0675312
6234,0.0680809
6235,0.0689866
6236,0.0713438
6237,0.0723829
6238,0.0731115
6239,0.0735144
6240,0.074444
6241,0.075376
6242,0.0766001
6243,0.07808
6244,0.0803887
6245,0.0811033
6246,0.0817687
6247,0.0821563
6248,0.0833606
6249,0.0843053
6250,0.0866066
6251,0.0875663
6252,0.0881958
6253,0.0883756
6254,0.0879701
6255,0.0879246
6256,0.0890182
6257,0.0901128
6258,0.0926639
6259,0.0934567
6260,0.0941456
6261,0.0940601
6262,0.0948247
6263,0.0957044
6264,0.0968856
6265,0.0995336
6266,0.100762
6267,0.102261
6268,0.102529
6269,0.102674
6270,0.103241
6271,0.104161
6272,0.10678
6273,0.10923
6274,0.110043
6275,0.111551
6276,0.112724
6277,0.114145
6278,0.11733
6279,0.12006
6280,0.121029
6281,0.121626
6282,0.123238
6283,0.12442
6284,0.127386
6285,0.128966
6286,0.130515
6287,0.131713
6288,0.132527
6289,0.13295
6290,0.134724
6291,0.137567
6292,0.139351
6293,0.141107
6294,0.143585
6295,0.144293
6296,0.144653
6297,0.146463
6298,0.147818
6299,0.149415
6300,0.152765
6301,0.154312
6302,0.15645
6303,0.156966
6304,0.157338
6305,0.159015
6306,0.161865
6307,0.163683
6308,0.166959
6309,0.167965
6310,0.168575
6311,0.169556
6312,0.172009
6313,0.173696
6314,0.176926
6315,0.178282
6316,0.179369
6317,0.180091
6318,0.181232
6319,0.182177
6320,0.18343
6321,0.186652
6322,0.18805
6323,0.189216
6324,0.19057
6325,0.191587
6326,0.192605
6327,0.193947
6328,0.195481
6329,0.197989
6330,0.198818
6331,0.199796
6332,0.20023
6333,0.201968
6334,0.203346
6335,0.206207
6336,0.20715
6337,0.208054
6338,0.208192
6339,0.20843
6340,0.209086
6341,0.211514
6342,0.213248
6343,0.214691
6344,0.215681
6345,0.216327
6346,0.215862
6347,0.215674
6348,0.215903
6349,0.216542
6350,0.218758
6351,0.221149
6352,0.221739
6353,0.221752
6354,0.221239
6355,0.221044
6356,0.221266
6357,0.222879
6358,0.225581
6359,0.227037
6360,0.228705
6361,0.22887
6362,0.228768
6363,0.229071
6364,0.229724
6365,0.230753
6366,0.232819
6367,0.233497
6368,0.233886
6369,0.234081
6370,0.234777
6371,0.235495
6372,0.236581
6373,0.238468
6374,0.239052
6375,0.239469
6376,0.239374
6377,0.239618
6378,0.24029
6379,0.241307
6380,0.242304
6381,0.243335
6382,0.243358
6383,0.243268
6384,0.244156
6385,0.245
6386,0.245787
6387,0.246277
6388,0.246387
6389,0.246061
6390,0.245771
6391,0.246174
6392,0.247784
6393,0.249725
6394,0.250245
6395,0.250307
6396,0.249834
6397,0.249452
6398,0.249776
6399,0.251414
6400,0.253509
6401,0.254525
6402,0.254432
6403,0.253974
6404,0.253797
6405,0.254268
6406,0.255126
6407,0.256111
6408,0.256825
6409,0.257272
6410,0.256989
6411,0.256806
6412,0.257213
6413,0.258979
6414,0.261268
6415,0.262071
6416,0.261919
6417,0.261665
6418,0.262076
6419,0.263891
6420,0.265224
6421,0.266356
6422,0.26739
6423,0.266945
6424,0.266393
6425,0.266185
6426,0.267027
6427,0.268055
6428,0.270087
6429,0.270694
6430,0.270974
6431,0.27097
6432,0.27093
6433,0.271663
6434,0.272598
6435,0.27433
6436,0.274716
6437,0.274349
6438,0.273666
6439,0.27318
6440,0.273554
6441,0.275067
6442,0.27577
6443,0.276244
6444,0.276012
6445,0.27528
6446,0.274747
6447,0.274936
6448,0.275673
6449,0.277356
6450,0.277813
6451,0.277747
6452,0.277143
6453,0.277317
6454,0.278714
6455,0.279907
6456,0.281327
